0,9.66025094110216,26.627053911388696,-47.812793169358386
0,9.202935103792765,26.248809496813376,-47.391552198254956
0,12.986896574438479,30.870698080866262,-50.38313264557264
0,9.455217059016471,25.942243542145693,-47.62645507150782
0,8.10105963355101,23.08679276123039,-46.28386158995126
0,14.242507894181033,34.0147027033899,-51.18475438456818
0,9.381849093895548,25.632011235952593,-47.55879386935307
0,7.006968049558938,19.924858845171276,-45.02362775163063
0,15.502244818710453,37.16180835212409,-51.920916831451365
0,9.443216433377069,25.709920264364882,-47.615423879536905
0,5.9249739837564945,16.76305461424021,-43.56675396212313
0,16.42090408926958,39.56008088970496,-52.4209662974118
0,8.937952341116718,24.186773244895647,-47.13778569944676
0,5.084039603433595,14.317821063276353,-42.237203506546294
1,17.533286422761595,42.37924020083418,-52.99029155715702
0,8.901887232664217,24.0,-47.10266677617862
0,4.20060017681112,11.661903789690601,-40.579251933990015
1,18.804918017639782,45.5411901469428,-53.59845389571625
0,9.340457663337029,25.179356624028344,-47.520388133543115
0,3.240071940038446,8.602325267042627,-38.32411806868705
1,20.077711723583448,48.703182647543684,-54.16730929421418
0,9.888477325532712,26.68332812825267,-48.01561344825048
0,2.426596774761903,5.656854249492381,-35.81297732833959
1,8.495153996066676,51.24451190127583,-66.58645012683198
0,9.867431579705176,26.570660511172846,-47.997107481692765
0,2.345651424762879,5.0990195135927845,-35.51829449361538
1,8.791940339353399,53.600373133029585,-66.88471965517738
0,9.66338668041125,25.942243542145693,-47.81561217128185
0,3.0224015169344773,7.280109889280518,-37.72006817865173
1,9.18028499559438,56.293871780150276,-67.26014828331597
0,9.914400580600285,26.627053911388696,-48.0383542500938
0,3.7521586058752607,9.433981132056603,-39.59864876706165
1,9.581594542482552,59.033888572581766,-67.63178079128151
0,10.283331999382591,27.65863337187866,-48.355702153933905
0,4.643248741687353,12.041594578792296,-41.44946400190372
1,9.994041555321214,61.814237842102365,-67.99784802589224
0,10.758056355397398,29.0,-48.74770130719176
0,5.619439914277944,14.866068747318506,-43.10688564553108
1,10.499093857153033,64.93843238021688,-68.4260613703668
0,11.776530468022198,31.89043743820395,-49.53337220797974
0,6.27546568329447,16.64331697709324,-44.06594418820362
1,10.652799160478411,65.5133574166368,-68.5522997926902
0,12.49960546407801,33.94112549695428,-50.05095111186927
0,5.845460934874893,15.231546211727817,-43.44940025716803
1,10.693256065305278,65.25335240430181,-68.58522434268028
0,13.03723229561899,35.4682957019364,-50.41673308356829
0,5.25859805626397,13.341664064126334,-42.53042453872509
1,11.06419834927071,67.05221845696084,-68.88142406412604
0,14.079981835742903,38.41874542459709,-51.08506689833776
0,5.535713096753352,14.0,-42.9764964786784
0,12.756140027526891,36.05551275463989,-50.2274105669252
1,11.184715051133908,70.71067811865476,-68.97552349193327
1,15.022839953535145,89.44271909999159,-71.538065817576
0,11.897296536979331,33.61547262794322,-49.6219907355923
1,10.93896382850987,69.35416353759881,-68.7825487330459
1,14.538171778787778,87.23531395025755,-71.253220928635
0,11.087170843702522,31.304951684997057,-49.00943980131521
1,10.724623178967732,68.11754546370561,-68.61066584220676
1,14.072582366068996,85.0881895447306,-70.97050099251213
0,9.833204447501677,27.730849247724095,-47.96692638584834
1,10.232704330530176,65.03076195155643,-68.20283351889708
1,32.82962406567249,81.54140052758476,-58.43834320009776
0,9.435388514947082,26.570660511172846,-47.60822075836758
1,10.231509233790298,65.00769185258002,-68.20181901830378
0,32.32405657254488,80.4114419718985,-58.3035421713328
0,8.806398316678205,24.73863375370596,-47.00899150505378
1,10.109245986359795,64.1248781675256,-68.09740029323153
0,31.485758288545206,78.43468620451031,-58.07530814993125
0,7.645243724961609,21.37755832643195,-45.78085170707058
1,9.68475228747756,61.29437168288782,-67.7247953475831
0,30.062681973361002,74.94664769020693,-57.67357945902052
0,6.6278373187008714,18.439088914585774,-44.54046180872148
1,9.217406627253942,58.309518948453004,-67.2951999452267
0,28.930746875755958,72.11102550927978,-57.340217918332186
0,5.51460915895681,15.132745950421556,-42.9433197634209
1,8.820222897425968,55.57877292636101,-66.91261621574907
0,27.50814387533816,68.62215385719105,-56.90225075083994
0,4.494153708567982,12.041594578792296,-41.16598344829063
1,8.402669759679199,52.773099207835045,-66.4913709138645
0,26.23138732138394,65.45991139621256,-56.48945020955907
0,3.57445298078287,9.219544457292887,-39.17721678017863
1,7.898594306038802,49.64876634922564,-65.95402116398635
0,25.252878543581787,62.96824596572466,-56.15924280673884
0,2.669598610099294,6.082762530298219,-36.641944358384315
1,7.490270391144005,46.87216658103186,-65.49297491910474
0,23.977501420232425,59.80802621722272,-55.7091035154222
0,2.0662992381714296,3.605551275463989,-34.41688931916731
1,6.984667248654682,43.73785545725808,-64.88593942851551
1,23.02981181094877,57.38466694161429,-55.35883279014427
0,1.8606786441946217,1.4142135623730951,-33.506452469168366
1,6.868242866890622,42.44997055358225,-64.73993788330239
0,21.801332351165783,54.42425929675111,-54.8826857192859
0,2.395473267513762,4.0,-35.70085158117803
1,6.968680685216369,42.37924020083418,-64.86603630746772
0,20.991076095856606,52.49761899362675,-54.55371906804246
0,3.1622436630477266,6.708203932499369,-38.11293162661748
1,6.763874409457037,40.311288741492746,-64.60693570946856
0,19.588350475132874,49.040799340956916,-53.95298232408655
0,4.13796430805729,9.848857801796104,-40.44875981459286
1,7.005681450088912,40.70626487409524,-64.91203272693002
0,18.864103995563426,47.29693436154187,-53.62574864710244
0,4.395038725992661,10.63014581273465,-40.9722791301614
1,6.513947018173567,37.589892258425,-64.27990944500269
0,17.813531002054052,44.64302857109943,-53.128025286564686
0,4.903800933016737,12.206555615733702,-41.92368164633394
1,6.027162411716232,34.48187929913333,-63.60528289564007
0,16.794996661472556,42.05948168962618,-52.61662344463625
0,5.753609789464171,14.7648230602334,-43.311833100611736
0,13.140251989748757,31.906112267087632,-50.48509888247998
0,15.664946674421746,39.21734310225516,-52.01160342414507
0,7.6444084890275,17.46424919657298,-45.779902729677104
0,10.530877798120951,29.410882339705484,-48.56231647125222
0,12.762936767077585,36.40054944640259,-50.232037358991946
0,8.875047602596737,20.615528128088304,-47.07643883036119
0,9.942695853576716,27.65863337187866,-48.063108099228764
0,11.649156185401312,33.24154027718932,-49.43891436934079
0,10.298797802828856,24.166091947189145,-48.36875564144684
0,9.717865824204873,26.90724809414742,-47.86444297587035
0,10.418566063264091,29.732137494637012,-48.469184005627596
0,11.546641021315805,27.313000567495326,-49.36213828864989
0,9.366152058870961,25.80697580112788,-47.544249092593496
0,9.310578838123842,26.570660511172846,-47.49255864532036
0,12.986896574438479,30.870698080866262,-50.38313264557264
0,9.455217059016471,25.942243542145693,-47.62645507150782
0,8.10105963355101,23.08679276123039,-46.28386158995126
0,13.888701680514343,33.24154027718932,-50.96625800112625
0,8.721311219217407,23.769728648009426,-46.924660698206594
0,7.233034872880082,20.615528128088304,-45.29943618729494
0,15.144286792117995,36.24913792078372,-51.71800151576675
0,9.521368160517307,25.96150997149434,-47.687012172569695
0,6.253567417641333,17.72004514666935,-44.035581731519656
0,16.224418380966235,39.0,-52.316407747673345
0,9.325808083007487,25.317977802344327,-47.506754483852234
0,5.278477915565115,14.866068747318506,-42.56319918498348
1,17.16107105501183,41.43669871020132,-52.80391279770004
0,8.899692780909337,24.020824298928627,-47.10052530718082
0,4.4861621499015225,12.529964086141668,-41.15052434506302
1,18.43204612246283,44.598206241955516,-53.4244959772423
0,9.297553160782984,25.079872407968907,-47.48039841189878
0,3.495437782582134,9.433981132056603,-38.98305653292972
0,19.66274806347552,47.53945729601885,-53.9859093013998
0,10.436327999179966,28.284271247461902,-48.48397940587898
0,2.624054559227992,6.324555320336759,-36.4924822202615
1,20.604755212454613,49.9799959983992,-54.39237419584189
0,10.318379764679847,27.892651361962706,-48.38525516570253
0,2.1135675357344317,4.242640687119285,-34.613347599383246
1,21.8784214366907,53.14132102234569,-54.913344682595294
0,10.979989912338254,29.732137494637012,-48.92506382995826
0,1.8468504294293442,2.0,-33.441659502251625
0,23.311443976135617,56.64803615307419,-55.46440852308209
0,12.034467808928836,32.69556544854363,-49.72156279892843
0,2.2232987023755904,3.0,-35.0529812978986
0,24.5858195205592,59.80802621722272,-55.92671879228902
0,12.81599420747014,34.88552708502482,-50.26807105665789
0,3.0359216846662083,6.082762530298219,-37.758836291825524
0,26.024146237017877,63.324560795950255,-56.420554821749704
0,13.950432050574936,38.07886552931954,-51.00477816957842
0,4.104342942473737,9.486832980505138,-40.37789783825416
1,26.97981467616131,65.7875368135941,-56.73380425138322
0,14.22314530957362,38.8329756778952,-51.17293794756306
0,4.955645833349027,12.165525060596439,-42.01503022681252
1,25.92931067238843,63.245553203367585,-56.388844432795906
0,13.239030683010366,36.05551275463989,-50.550148781603895
0,4.212939497968455,10.0,-40.60472945302912
0,12.756140027526891,36.05551275463989,-50.2274105669252
1,11.184715051133908,70.71067811865476,-68.97552349193327
1,15.022839953535145,89.44271909999159,-71.538065817576
0,11.683216667401872,33.015148038438355,-49.46427362445745
1,10.684857022080546,67.60177512462228,-68.57839930943523
1,14.517073545171872,86.31338250816034,-71.24060654807053
0,10.835704331492467,30.610455730027933,-48.81016793055224
1,10.21922499012111,64.6297145282261,-68.19138422447563
1,14.138714316518493,83.64807230295268,-71.01122339402232
0,9.798468384297871,27.65863337187866,-47.93618892104881
1,9.72026854285304,61.5223536610881,-67.75659027547447
1,13.636593157085134,80.52949770115296,-70.69714268111314
0,8.783208889472403,24.758836806279895,-46.98608924011816
1,9.223202860708067,58.42088667591412,-67.30066022524508
1,13.135749974334,77.41446893184762,-70.3721224776618
0,8.056364187939987,22.67156809750927,-46.23580681309686
1,8.756968028842357,55.44366510251645,-66.85010029022953
1,12.772141727680589,74.79304780526061,-70.128299589625
0,7.993117742342647,22.47220505424423,-46.16734921520772
1,8.367053327670074,52.773099207835045,-66.45447574734658
1,12.713231958590661,73.24616030891995,-70.08814442686025
0,7.184323493243912,20.12461179749811,-45.2407425949105
1,7.864958044600432,49.64876634922564,-65.91695321234629
1,12.229129397181968,70.178344238091,-69.75093581404363
0,7.128763597269972,19.924858845171276,-45.173309266854886
1,7.4500202185818925,46.87216658103186,-65.44617403527398
1,12.071651150775008,68.24221567329127,-69.63835853990476
0,5.9547898853623344,16.492422502470642,-43.61035384801994
1,7.021419486982092,44.40720662234904,-64.93152341278838
1,11.376931473060004,64.89992295835181,-69.12352785163351
0,6.1608615281982715,17.029386365926403,-43.9058539612875
1,6.597449769090959,41.593268686170845,-64.39054685413254
1,11.236668288854814,63.00793600809346,-69.01577621764265
0,5.878630772017104,16.1245154965971,-43.49854868088394
1,6.0985321656175735,38.47076812334269,-63.70753138302926
1,10.776498709652627,60.0,-68.65257863271863
0,5.804969090119321,15.811388300841896,-43.38902323928926
1,5.6027684391143895,35.35533905932738,-62.97107847900178
1,10.323607390397147,57.0087712549569,-68.27965460464019
0,5.661506940112524,15.264337522473747,-43.17166588821738
1,5.085907400512411,32.14031735997639,-62.13039398127915
1,9.692755349518297,53.41348144429457,-67.731970028549
0,5.087150776726506,13.45362404707371,-42.24251720291808
1,4.904194756685514,31.0,-61.81437918108699
1,9.065603759746205,50.80354318352215,-67.15095966674917
0,4.443739461585468,11.40175425099138,-41.06799677041798
1,4.951986813344813,31.144823004794873,-61.898614598272715
1,8.571300194155711,49.09175083453431,-66.66395912249024
0,3.6953772425627593,8.94427190999916,-39.466200606541705
1,5.2243181555989935,32.55764119219941,-62.36361735086024
1,8.243167385421053,48.373546489791295,-66.32490738165876
0,3.7922385351652,9.055385138137417,-39.690937948334295
1,5.271374217451324,32.28002478313795,-62.44150196944232
1,7.729215157420259,46.06517122512408,-65.76573294527235
0,4.202317121780901,10.198039027185569,-40.582801461897944
1,5.406230920035109,32.31098884280702,-62.66091684918952
1,7.2507806227945,43.86342439892262,-65.21072031680833
0,4.552538907396785,11.180339887498949,-41.2780983296118
1,5.755533938382459,33.54101966249684,-63.20473739057498
0,17.084182587238125,42.720018726587654,-52.76490909372885
0,5.107970027145961,12.806248474865697,-42.27799181206383
1,14.362445568803507,34.9857113690718,-51.25759292363546
0,16.66513451817317,41.7612260356422,-52.54920147893243
0,5.589709323391436,14.212670403551895,-43.06080949266641
0,15.427785385586676,37.44329045369811,-51.87909678383229
0,16.726575025708264,41.97618372363071,-52.58116546504168
0,6.527416317013539,16.97056274847714,-44.40785126317279
0,14.773209076237077,35.608987629529715,-51.50252189119135
0,15.467802535906625,38.8329756778952,-51.90159739114013
0,8.475467530698436,19.209372712298546,-46.67629829656655
0,11.931812226267278,33.301651610693426,-49.64715321066271
0,12.60707921230359,35.90264614203248,-50.125314639359814
0,9.390294001072835,21.633307652783937,-47.56660880410216
0,11.179971825312544,31.11269837220809,-49.08183918936663
0,11.575968736236554,32.984845004941285,-49.38417191153333
0,10.366872345629583,24.186773244895647,-48.42598002375694
0,10.483184947818984,29.068883707497267,-48.52288996429586
0,10.552223828315551,30.083217912982647,-48.57990490099283
0,11.597140308003848,27.294688127912362,-49.40004323778915
0,10.145712815776351,28.0178514522438,-48.23867630826491
0,9.446704234100807,26.92582403567252,-47.61863137342145
0,12.443342623115516,29.546573405388315,-50.01176619640197
0,9.303400926087116,25.553864678361276,-47.485859749580406
0,8.537416920503935,24.351591323771842,-46.739554817558925
0,13.39254828424327,31.76476034853718,-50.65028942392286
0,10.093065749473197,27.730849247724095,-48.193487055597885
0,7.932149677954989,22.561028345356956,-46.100843020750176
0,14.851249974835687,35.35533905932738,-51.548285170741366
0,10.386152574341155,28.460498941515414,-48.44211897098137
0,6.795965805534414,19.235384061671343,-44.758048707948895
0,15.889936806717495,38.01315561749642,-52.1354684086506
0,10.132385222713271,27.65863337187866,-48.227258864781234
0,5.7809337601382325,16.278820596099706,-43.35298486993297
0,16.765174929624646,40.311288741492746,-52.601186792942045
0,9.636745415026695,26.1725046566048,-47.79163272525761
0,4.863158805581449,13.601470508735444,-41.85139403984099
1,17.533286422761595,42.37924020083418,-52.99029155715702
0,8.901887232664217,24.0,-47.10266677617862
0,4.20060017681112,11.661903789690601,-40.579251933990015
1,18.804918017639782,45.5411901469428,-53.59845389571625
0,9.340457663337029,25.179356624028344,-47.520388133543115
0,3.240071940038446,8.602325267042627,-38.32411806868705
1,7.9825135402139695,48.08326112068523,-66.04581828521971
0,9.208806311113843,24.73863375370596,-47.397091778614296
0,2.8435043569971357,7.211102550927978,-37.190102968516
1,8.34739429107833,50.695167422546305,-66.43404356737132
0,9.213976307224282,24.698178070456937,-47.40196683117868
0,2.865353255597006,7.0710678118654755,-37.25658844123895
1,8.791940339353399,53.600373133029585,-66.88471965517738
0,9.66338668041125,25.942243542145693,-47.81561217128185
0,3.0224015169344773,7.280109889280518,-37.72006817865173
1,9.239679676252784,56.515484603779164,-67.31616331249222
0,10.205218983624258,27.459060435491963,-48.28947157256428
0,3.513024651677109,8.602325267042627,-39.0266489545511
1,9.59095922639639,58.240879114244144,-67.64026590165545
0,11.283996459231446,30.528675044947494,-49.162283831822805
0,3.1997229878254356,7.211102550927978,-38.21527263615657
1,10.180677564273669,61.68468205316454,-68.15855866716274
0,12.455452830158002,33.83784863137726,-50.0202154348687
0,3.913044844282883,9.219544457292887,-39.96332150830341
1,25.92931067238843,63.245553203367585,-56.388844432795906
0,13.239030683010366,36.05551275463989,-50.550148781603895
0,4.212939497968455,10.0,-40.60472945302912
0,12.756140027526891,36.05551275463989,-50.2274105669252
1,11.184715051133908,70.71067811865476,-68.97552349193327
1,15.022839953535145,89.44271909999159,-71.538065817576
0,12.512026617257407,35.35533905932738,-50.059578199794785
1,11.25173451516441,71.34423592694787,-69.02741453626463
1,14.802639587380082,89.05054744357274,-71.40980831019235
0,11.416444228387086,32.2490309931942,-49.26364219541028
1,10.759528832062134,68.26419266350405,-68.63889008090527
1,14.292447629499128,85.90692637965812,-71.10515719855113
0,10.152817545145274,28.653097563788805,-48.24475663985832
1,10.253363609458944,65.12296062065974,-68.22035218359481
1,13.670246500333846,82.34682750416071,-70.71855192341788
0,9.06609990176556,25.553864678361276,-47.261435014781156
1,9.769512112657935,62.07253821135398,-67.80048252141138
1,13.1599912826835,79.20227269466452,-70.38813703960895
0,7.990363705867138,22.47220505424423,-46.16435596781044
1,9.289086527232199,59.033888572581766,-67.36248517411626
1,12.650304161599548,76.05918747922567,-70.04504436236215
0,7.342459337408485,20.615528128088304,-45.429856009184846
1,8.82742276162675,56.08029957123981,-66.91970353272437
1,12.377602767277308,73.79024325749306,-69.85575582420653
0,6.743872812804856,18.867962264113206,-44.691212428565635
1,8.812181720629665,56.0,-66.90469389538859
1,12.028408037887397,72.49827584156743,-69.60718805137576
0,6.589951141578081,18.384776310850235,-44.49066890191516
1,8.995208978766001,57.07889277132134,-67.08325015623622
0,29.03074454992551,72.2357252334328,-57.37018849370186
0,6.29243827218039,17.46424919657298,-44.08940428530161
1,9.061794860098091,57.3149195236284,-67.14730953656043
